date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-21,7138,2,13,0.0002801905295601009,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0002801905295601009,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-22,6748,2,13,0.0002963841138114997,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00014819205690574984,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00014819205690574984,0.07692307692307693,0,0.0,0.0
2017-11-23,6807,2,13,0.00029381519024533566,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00014690759512266783,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00014690759512266783,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-24,6942,0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-25,6905,0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-26,6669,4,13,0.000599790073474284,0.3076923076923077,1,0.000149947518368571,0.07692307692307693,0,0.0,0.0,1,0.000149947518368571,0.07692307692307693,2,0.000299895036737142,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-27,7549,2,13,0.00026493575307987813,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00026493575307987813,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-28,2012,2,4,0.0009940357852882703,0.5,1,0.0004970178926441351,0.25,0,0.0,0.0,0,0.0,0.0,1,0.0004970178926441351,0.25,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-29,7556,3,13,0.00039703546850185283,0.23076923076923078,0,0.0,0.0,1,0.00013234515616728428,0.07692307692307693,2,0.00026469031233456857,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-30,7444,4,13,0.0005373455131649651,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,2,0.00026867275658248256,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,2,0.00026867275658248256,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-01,6606,2,13,0.0003027550711474417,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00015137753557372085,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00015137753557372085,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-02,6935,0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-03,7334,1,13,0.00013635124079629124,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00013635124079629124,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-04,7114,4,13,0.000562271577171774,0.3076923076923077,1,0.0001405678942929435,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.0001405678942929435,0.07692307692307693,0,0.0,0.0,1,0.0001405678942929435,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001405678942929435,0.07692307692307693,0,0.0,0.0
2017-12-05,6510,2,13,0.00030721966205837174,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00015360983102918587,0.07692307692307693,1,0.00015360983102918587,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-06,6949,7,13,0.0010073391854943158,0.5384615384615384,0,0.0,0.0,1,0.0001439055979277594,0.07692307692307693,2,0.0002878111958555188,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,4,0.0005756223917110375,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-07,10751,80,13,0.007441168263417356,6.153846153846154,14,0.0013022044460980374,1.0769230769230769,13,0.0012091898428053204,1.0,20,0.001860292065854339,1.5384615384615385,30,0.0027904380987815087,2.3076923076923075,0,0.0,0.0,2,0.00018602920658543392,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,9.301460329271696e-05,0.07692307692307693,0,0.0,0.0
2017-12-08,7152,10,13,0.0013982102908277406,0.7692307692307693,2,0.0002796420581655481,0.15384615384615385,1,0.00013982102908277405,0.07692307692307693,4,0.0005592841163310962,0.3076923076923077,3,0.00041946308724832214,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-09,6739,4,13,0.0005935598753524262,0.3076923076923077,1,0.00014838996883810655,0.07692307692307693,0,0.0,0.0,1,0.00014838996883810655,0.07692307692307693,1,0.00014838996883810655,0.07692307692307693,0,0.0,0.0,1,0.00014838996883810655,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-10,6603,5,13,0.0007572315614114796,0.38461538461538464,0,0.0,0.0,1,0.00015144631228229593,0.07692307692307693,2,0.00030289262456459186,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00030289262456459186,0.15384615384615385,0,0.0,0.0
2017-12-11,7201,6,13,0.0008332176086654631,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.0005554784057769754,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0002777392028884877,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-12,7220,2,13,0.0002770083102493075,0.15384615384615385,1,0.00013850415512465375,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00013850415512465375,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-13,7084,4,13,0.000564652738565782,0.3076923076923077,0,0.0,0.0,1,0.0001411631846414455,0.07692307692307693,2,0.000282326369282891,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.0001411631846414455,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-14,6989,2,13,0.00028616397195593076,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00014308198597796538,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00014308198597796538,0.07692307692307693,0,0.0,0.0
2017-12-15,1800,0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
