date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-12-02,4998,0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-03,4815,2,13,0.0004153686396677051,0.15384615384615385,0,0.0,0.0,1,0.00020768431983385254,0.07692307692307693,1,0.00020768431983385254,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-04,5254,8,13,0.0015226494099733537,0.6153846153846154,2,0.00038066235249333843,0.15384615384615385,1,0.00019033117624666921,0.07692307692307693,1,0.00019033117624666921,0.07692307692307693,3,0.0005709935287400076,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00019033117624666921,0.07692307692307693,0,0.0,0.0
2017-12-05,4711,6,13,0.0012736149437486733,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,2,0.0004245383145828911,0.15384615384615385,2,0.0004245383145828911,0.15384615384615385,0,0.0,0.0,1,0.00021226915729144556,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00021226915729144556,0.07692307692307693,0,0.0,0.0
2017-12-06,4382,1,13,0.00022820629849383843,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00022820629849383843,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-07,4692,11,13,0.0023444160272804776,0.8461538461538461,2,0.00042625745950554135,0.15384615384615385,1,0.00021312872975277067,0.07692307692307693,4,0.0008525149190110827,0.3076923076923077,3,0.0006393861892583121,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00021312872975277067,0.07692307692307693,0,0.0,0.0
2017-12-08,4553,2,13,0.0004392708104546453,0.15384615384615385,1,0.00021963540522732265,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00021963540522732265,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-09,5029,7,13,0.0013919268244183733,0.5384615384615384,2,0.00039769337840524953,0.15384615384615385,1,0.00019884668920262477,0.07692307692307693,2,0.00039769337840524953,0.15384615384615385,2,0.00039769337840524953,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-10,4663,4,13,0.0008578168561012224,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,2,0.0004289084280506112,0.15384615384615385,2,0.0004289084280506112,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-11,4562,6,13,0.00131521262604121,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.000657606313020605,0.23076923076923078,0,0.0,0.0,2,0.00043840420868040335,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00021920210434020167,0.07692307692307693,0,0.0,0.0
