date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-30,4165,1,13,0.00024009603841536616,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00024009603841536616,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-01,4045,12,13,0.0029666254635352285,0.9230769230769231,2,0.0004944375772558715,0.15384615384615385,3,0.0007416563658838071,0.23076923076923078,3,0.0007416563658838071,0.23076923076923078,3,0.0007416563658838071,0.23076923076923078,0,0.0,0.0,1,0.00024721878862793575,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-02,4454,5,13,0.001122586439155815,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,3,0.000673551863493489,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,2,0.000449034575662326,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-03,4294,3,13,0.0006986492780624127,0.23076923076923078,1,0.0002328830926874709,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,2,0.0004657661853749418,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-04,4614,22,13,0.004768097095795405,1.6923076923076923,3,0.0006501950585175553,0.23076923076923078,6,0.0013003901170351106,0.46153846153846156,9,0.0019505851755526658,0.6923076923076923,4,0.0008669267446900737,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-05,4013,10,13,0.0024919013207077,0.7692307692307693,2,0.00049838026414154,0.15384615384615385,2,0.00049838026414154,0.15384615384615385,2,0.00049838026414154,0.15384615384615385,3,0.00074757039621231,0.23076923076923078,1,0.00024919013207077,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-06,4023,1,13,0.00024857071836937607,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00024857071836937607,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-07,4758,10,13,0.002101723413198823,0.7692307692307693,1,0.0002101723413198823,0.07692307692307693,3,0.0006305170239596469,0.23076923076923078,3,0.0006305170239596469,0.23076923076923078,3,0.0006305170239596469,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-08,4343,9,13,0.002072300253281142,0.6923076923076923,3,0.000690766751093714,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,5,0.0011512779184895234,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00023025558369790466,0.07692307692307693,0,0.0,0.0
2017-12-09,4165,4,13,0.0009603841536614646,0.3076923076923077,1,0.00024009603841536616,0.07692307692307693,0,0.0,0.0,1,0.00024009603841536616,0.07692307692307693,2,0.0004801920768307323,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
