date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-25,33941,23,13,0.0006776465042279249,1.7692307692307692,2,5.89257829763413e-05,0.15384615384615385,1,2.946289148817065e-05,0.07692307692307693,10,0.0002946289148817065,0.7692307692307693,5,0.00014731445744085324,0.38461538461538464,0,0.0,0.0,5,0.00014731445744085324,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-26,34895,16,13,0.0004585184123799971,1.2307692307692308,1,2.865740077374982e-05,0.07692307692307693,0,0.0,0.0,3,8.597220232124946e-05,0.23076923076923078,4,0.00011462960309499928,0.3076923076923077,0,0.0,0.0,4,0.00011462960309499928,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.00011462960309499928,0.3076923076923077,0,0.0,0.0
2017-11-27,37404,20,13,0.0005347021708908138,1.5384615384615385,1,2.673510854454069e-05,0.07692307692307693,0,0.0,0.0,8,0.00021388086835632552,0.6153846153846154,8,0.00021388086835632552,0.6153846153846154,0,0.0,0.0,1,2.673510854454069e-05,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,5.347021708908138e-05,0.15384615384615385,0,0.0,0.0
2017-11-28,40606,27,13,0.0006649263655617397,2.076923076923077,2,4.925380485642516e-05,0.15384615384615385,3,7.388070728463774e-05,0.23076923076923078,9,0.00022164212185391322,0.6923076923076923,5,0.0001231345121410629,0.38461538461538464,0,0.0,0.0,4,9.850760971285031e-05,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,9.850760971285031e-05,0.3076923076923077,0,0.0,0.0
2017-11-29,39476,33,13,0.0008359509575438241,2.5384615384615383,3,7.59955415948931e-05,0.23076923076923078,3,7.59955415948931e-05,0.23076923076923078,13,0.0003293140135778701,1.0,9,0.0002279866247846793,0.6923076923076923,0,0.0,0.0,5,0.0001266592359914885,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-30,38794,19,13,0.0004897664587307316,1.4615384615384615,4,0.00010310872815383823,0.3076923076923077,0,0.0,0.0,7,0.00018044027426921688,0.5384615384615384,7,0.00018044027426921688,0.5384615384615384,0,0.0,0.0,1,2.5777182038459557e-05,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-01,37383,25,13,0.0006687531765775887,1.9230769230769231,3,8.025038118931065e-05,0.23076923076923078,0,0.0,0.0,5,0.00013375063531551775,0.38461538461538464,9,0.00024075114356793194,0.6923076923076923,0,0.0,0.0,7,0.00018725088944172486,0.5384615384615384,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.675012706310355e-05,0.07692307692307693,0,0.0,0.0
2017-12-02,37505,24,13,0.0006399146780429276,1.8461538461538463,0,0.0,0.0,2,5.332622317024397e-05,0.15384615384615385,7,0.00018664178109585388,0.5384615384615384,5,0.0001333155579256099,0.38461538461538464,0,0.0,0.0,6,0.0001599786695107319,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.00010665244634048793,0.3076923076923077,0,0.0,0.0
2017-12-03,38026,21,13,0.0005522537211381687,1.6153846153846154,1,2.6297796244674696e-05,0.07692307692307693,2,5.259559248934939e-05,0.15384615384615385,10,0.000262977962446747,0.7692307692307693,2,5.259559248934939e-05,0.15384615384615385,0,0.0,0.0,1,2.6297796244674696e-05,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0001314889812233735,0.38461538461538464,0,0.0,0.0
2017-12-04,37379,27,13,0.0007223307204580112,2.076923076923077,1,2.6752989646593008e-05,0.07692307692307693,0,0.0,0.0,1,2.6752989646593008e-05,0.07692307692307693,20,0.0005350597929318601,1.5384615384615385,0,0.0,0.0,2,5.3505979293186016e-05,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,8.025896893977901e-05,0.23076923076923078,0,0.0,0.0
