date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-26,7621,8,13,0.0010497310064296024,0.6153846153846154,1,0.0001312163758037003,0.07692307692307693,0,0.0,0.0,1,0.0001312163758037003,0.07692307692307693,5,0.0006560818790185015,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001312163758037003,0.07692307692307693,0,0.0,0.0
2017-11-27,7927,1,13,0.00012615112905260502,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00012615112905260502,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-28,8546,1,13,0.00011701380762930026,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00011701380762930026,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-29,8260,3,13,0.0003631961259079903,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00012106537530266344,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00024213075060532688,0.15384615384615385,0,0.0,0.0
2017-11-30,7447,3,13,0.00040284678393984153,0.23076923076923078,1,0.0001342822613132805,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,2,0.000268564522626561,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-01,7290,2,13,0.00027434842249657066,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00013717421124828533,0.07692307692307693,1,0.00013717421124828533,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-02,10465,5,13,0.00047778308647873863,0.38461538461538464,0,0.0,0.0,1,9.555661729574773e-05,0.07692307692307693,2,0.00019111323459149545,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00019111323459149545,0.15384615384615385,0,0.0,0.0
2017-12-03,8490,6,13,0.0007067137809187279,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00023557126030624264,0.15384615384615385,0,0.0,0.0,2,0.00023557126030624264,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00023557126030624264,0.15384615384615385,0,0.0,0.0
2017-12-04,7652,1,13,0.00013068478829064296,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00013068478829064296,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-05,7388,1,13,0.0001353546291283162,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.0001353546291283162,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-06,7214,1,13,0.0001386193512614361,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001386193512614361,0.07692307692307693,0,0.0,0.0
2017-12-07,8054,2,13,0.00024832381425378696,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00012416190712689348,0.07692307692307693,1,0.00012416190712689348,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-08,8341,21,13,0.0025176837309675098,1.6153846153846154,1,0.00011988970147464332,0.07692307692307693,6,0.0007193382088478599,0.46153846153846156,10,0.0011988970147464332,0.7692307692307693,3,0.00035966910442392997,0.23076923076923078,0,0.0,0.0,1,0.00011988970147464332,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-09,7015,0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-10,6823,1,13,0.0001465630954125751,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001465630954125751,0.07692307692307693,0,0.0,0.0
2017-12-11,8409,3,13,0.00035676061362825543,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,1,0.00011892020454275182,0.07692307692307693,1,0.00011892020454275182,0.07692307692307693,0,0.0,0.0,1,0.00011892020454275182,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-12,10250,2,13,0.0001951219512195122,0.15384615384615385,1,9.75609756097561e-05,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,9.75609756097561e-05,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-13,7434,2,13,0.0002690341673392521,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00013451708366962604,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00013451708366962604,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-14,7127,1,13,0.00014031149151115475,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00014031149151115475,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-15,6538,2,13,0.0003059039461609055,0.15384615384615385,0,0.0,0.0,1,0.00015295197308045274,0.07692307692307693,1,0.00015295197308045274,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
