date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-15,5447,3,13,0.0005507618872774004,0.23076923076923078,1,0.00018358729575913347,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00018358729575913347,0.07692307692307693,0,0.0,0.0,1,0.00018358729575913347,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-16,4689,5,13,0.0010663254425250586,0.38461538461538464,2,0.00042653017701002344,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,2,0.00042653017701002344,0.15384615384615385,0,0.0,0.0,1,0.00021326508850501172,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-17,5132,7,13,0.0013639906469212783,0.5384615384615384,1,0.00019485580670303975,0.07692307692307693,0,0.0,0.0,1,0.00019485580670303975,0.07692307692307693,5,0.0009742790335151987,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-18,5328,5,13,0.0009384384384384384,0.38461538461538464,2,0.00037537537537537537,0.15384615384615385,0,0.0,0.0,1,0.00018768768768768769,0.07692307692307693,2,0.00037537537537537537,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-19,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-20,4904,3,13,0.0006117455138662316,0.23076923076923078,0,0.0,0.0,1,0.0002039151712887439,0.07692307692307693,1,0.0002039151712887439,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.0002039151712887439,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-21,4576,2,13,0.00043706293706293706,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00021853146853146853,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00021853146853146853,0.07692307692307693,0,0.0,0.0
2017-11-22,4623,1,13,0.00021630975556997622,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00021630975556997622,0.07692307692307693,0,0.0,0.0
2017-11-23,4390,1,13,0.00022779043280182233,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00022779043280182233,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-24,4791,7,13,0.0014610728449175538,0.5384615384615384,1,0.0002087246921310791,0.07692307692307693,2,0.0004174493842621582,0.15384615384615385,2,0.0004174493842621582,0.15384615384615385,1,0.0002087246921310791,0.07692307692307693,0,0.0,0.0,1,0.0002087246921310791,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-25,5116,2,13,0.00039093041438623924,0.15384615384615385,0,0.0,0.0,1,0.00019546520719311962,0.07692307692307693,1,0.00019546520719311962,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-26,5363,3,13,0.0005593884020137983,0.23076923076923078,1,0.00018646280067126608,0.07692307692307693,0,0.0,0.0,1,0.00018646280067126608,0.07692307692307693,1,0.00018646280067126608,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-27,4709,5,13,0.0010617965597791463,0.38461538461538464,2,0.00042471862391165854,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,3,0.0006370779358674878,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-28,5130,5,13,0.0009746588693957114,0.38461538461538464,1,0.0001949317738791423,0.07692307692307693,1,0.0001949317738791423,0.07692307692307693,2,0.0003898635477582846,0.15384615384615385,1,0.0001949317738791423,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-29,4874,2,13,0.0004103405826836274,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0004103405826836274,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-30,5063,5,13,0.0009875567845151097,0.38461538461538464,1,0.00019751135690302193,0.07692307692307693,0,0.0,0.0,2,0.00039502271380604387,0.15384615384615385,2,0.00039502271380604387,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-01,4944,2,13,0.0004045307443365696,0.15384615384615385,1,0.0002022653721682848,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.0002022653721682848,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
